id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1667374822 ,2097fa6e-c39a-3d6a-b8b3-5c6e66d853c9,  -22.708590 ,  -42.315140 ,2024-01-11 16:41:00,Brasil,RIO DE JANEIRO,ARARUAMA,Mata Atlântica
 1667374823 ,73a06be9-69e2-30a0-b0f6-eb5fa8178f42,  -22.706780 ,  -42.299070 ,2024-01-11 16:41:00,Brasil,RIO DE JANEIRO,ARARUAMA,Mata Atlântica
 1667374824 ,17811aab-f643-3660-b24a-655665dc88c2,  -22.590570 ,  -42.174220 ,2024-01-11 16:41:00,Brasil,RIO DE JANEIRO,ARARUAMA,Mata Atlântica
 1667374825 ,f284cd61-4f10-3a0f-b9d2-fb35988b5817,  -22.588800 ,  -42.158540 ,2024-01-11 16:41:00,Brasil,RIO DE JANEIRO,CABO FRIO,Mata Atlântica
 1668094148 ,d99e38a3-e321-3a5a-a698-0e0d40b8e659,  -22.871480 ,  -43.778030 ,2024-01-16 16:52:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1668094149 ,f2fa464d-b56f-3f81-8826-76c42c7d2173,  -22.652260 ,  -43.654710 ,2024-01-16 16:52:00,Brasil,RIO DE JANEIRO,JAPERI,Mata Atlântica
 1668094150 ,088d2122-cd8a-3ee5-9d45-c71d3ceaa0dc,  -22.475770 ,  -42.656850 ,2024-01-16 16:52:00,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,Mata Atlântica
 1668094151 ,762f8a44-c8ba-3b18-b8b3-2b51fb9e770b,  -22.295610 ,  -41.801240 ,2024-01-16 16:52:00,Brasil,RIO DE JANEIRO,MACAÉ,Mata Atlântica
 1668094152 ,f2e52d03-087a-3c48-869e-a271e6d03aee,  -21.790610 ,  -41.381710 ,2024-01-16 16:54:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1672689165 ,49c1a65e-6d19-3504-8a22-d7b49b80faa0,  -22.016980 ,  -41.252150 ,2024-02-05 17:34:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1676516215 ,07df265f-9fca-3386-8286-d378ac3d2505,  -22.959450 ,  -43.611450 ,2024-02-28 16:58:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1676863596 ,56ef966f-5914-30ab-8158-c3d61e27f010,  -22.118870 ,  -41.364520 ,2024-03-02 17:24:00,Brasil,RIO DE JANEIRO,QUISSAMÃ,Mata Atlântica
 1677062647 ,b0f6c686-cc88-3750-b579-e89ef259566c,  -22.883860 ,  -43.641210 ,2024-03-04 17:09:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1677062650 ,c797d982-acfe-32b6-80df-2f9eb733f3b2,  -22.062140 ,  -41.635010 ,2024-03-04 17:09:00,Brasil,RIO DE JANEIRO,QUISSAMÃ,Mata Atlântica
 1678915016 ,e8f38df0-6a57-3a78-ab33-e5dcb6c30f1d,  -22.516670 ,  -44.194650 ,2024-03-16 17:11:00,Brasil,RIO DE JANEIRO,BARRA MANSA,Mata Atlântica
 1678915017 ,c95408f4-85c9-3942-a178-2a80a9da21dd,  -22.819220 ,  -42.791500 ,2024-03-16 17:11:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1678915018 ,722bbe28-b139-318e-bfcd-63cda0a2f182,  -22.873510 ,  -42.971110 ,2024-03-16 17:11:00,Brasil,RIO DE JANEIRO,SÃO GONÇALO,Mata Atlântica
 1678915021 ,c5783022-8b30-39ef-8fc3-d53c661bd352,  -23.225590 ,  -44.721770 ,2024-03-16 17:11:00,Brasil,RIO DE JANEIRO,PARATY,Mata Atlântica
 1679605488 ,378c92f8-0d49-3c9c-9821-18e860e19225,  -22.784950 ,  -43.715760 ,2024-03-21 17:22:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1681594666 ,6056cf90-43c5-3a0c-9cbc-e7eb2df55bd9,  -22.764930 ,  -43.732010 ,2024-04-04 17:07:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1679263649 ,97602f55-2b90-3987-b6e5-840efa9ee7df,  -21.981400 ,  -41.092060 ,2024-03-18 16:56:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1679263650 ,44f6fc6d-edf1-394b-b4b1-56c1815120ec,  -21.718950 ,  -41.798760 ,2024-03-18 16:56:00,Brasil,RIO DE JANEIRO,SÃO FIDÉLIS,Mata Atlântica
 1683655093 ,edf3f140-a497-34de-8623-1628b152837e,  -22.775020 ,  -43.715750 ,2024-04-16 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1683655094 ,422d315e-9a60-3a4a-8b5b-5063111bac89,  -22.730550 ,  -43.733190 ,2024-04-16 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1683655095 ,32644938-6325-3391-b9af-30c964703428,  -22.729180 ,  -43.723010 ,2024-04-16 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1683655096 ,7cb25172-49dc-3b70-896d-9442be913328,  -22.728230 ,  -43.785500 ,2024-04-16 17:09:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1683655097 ,c436ec69-73a7-3571-8bb8-8decf188aa91,  -22.725050 ,  -43.692520 ,2024-04-16 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1683655098 ,fd4e7d2e-b040-3d5a-a7a8-09ff86b2afe3,  -22.715890 ,  -43.693980 ,2024-04-16 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1683655099 ,ddc34a5f-086c-3cce-9d59-ba5a40b9ec9f,  -22.667440 ,  -43.665790 ,2024-04-16 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1683655100 ,81952b8b-d217-3a32-8711-be41216a6b4d,  -22.666050 ,  -43.655650 ,2024-04-16 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1684421192 ,05d4931e-93a7-3631-bff1-1f2407d4bfde,  -21.485670 ,  -41.097680 ,2024-04-21 17:17:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica
 1684421193 ,903574f5-8b9b-34b7-a952-7f8320d03013,  -21.484840 ,  -41.090950 ,2024-04-21 17:17:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica
 1684421196 ,b003e28a-5fb6-3ac0-8642-636e1b35b348,  -22.839600 ,  -43.433930 ,2024-04-21 17:17:00,Brasil,RIO DE JANEIRO,NILÓPOLIS,Mata Atlântica
 1684421197 ,f7152b4b-33ae-38ad-a945-17ef877b01ca,  -22.830640 ,  -43.435530 ,2024-04-21 17:17:00,Brasil,RIO DE JANEIRO,NILÓPOLIS,Mata Atlântica
 1684715627 ,14e768e1-29aa-35f7-93a6-62a15d1d7bb4,  -22.849500 ,  -43.734330 ,2024-04-23 17:02:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1684715628 ,02f83d6c-b63d-323d-9c62-0427c88aea71,  -22.847940 ,  -43.721560 ,2024-04-23 17:02:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1684715629 ,46072b1b-ef50-3ff7-903f-6d78ffecbbb6,  -22.767840 ,  -43.725550 ,2024-04-23 17:02:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1684715630 ,b1d0969d-747c-32b3-9c8d-482c24c97a92,  -22.684440 ,  -43.795670 ,2024-04-23 17:02:00,Brasil,RIO DE JANEIRO,PARACAMBI,Mata Atlântica
 1684715631 ,322bd976-29a0-374f-9811-35ca9a14b87f,  -22.456400 ,  -44.440880 ,2024-04-23 17:02:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1684836783 ,6e7457dd-bb84-333c-a638-24bf08b9a437,  -22.889660 ,  -43.656950 ,2024-04-24 17:41:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1684836784 ,faf7d23a-7759-38b9-84b0-f5774fd25871,  -22.790270 ,  -43.684700 ,2024-04-24 17:41:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1684836785 ,17a3cdb1-c27d-3d4f-99a4-3dd6bc9ea195,  -22.632550 ,  -42.862950 ,2024-04-24 17:41:00,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,Mata Atlântica
 1685475018 ,d98a3fe0-3d15-322e-903e-6cdcc0931454,  -22.874530 ,  -43.748140 ,2024-04-28 17:09:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1685475019 ,2c27df9b-fff5-3d74-9deb-ade184041c01,  -22.857080 ,  -43.688090 ,2024-04-28 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1685475020 ,b65e843d-4a16-33e4-b37a-cde308368569,  -22.855700 ,  -43.677860 ,2024-04-28 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1685475022 ,63dc425e-e2cc-3f49-82b3-1ff86f4cabc0,  -22.745830 ,  -43.738680 ,2024-04-28 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1685475023 ,87f787dd-c436-3a53-be6b-1e24617a50db,  -22.744450 ,  -43.728550 ,2024-04-28 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1685475024 ,95a9e1d3-9d15-304e-89e5-6aed8c781df2,  -22.716610 ,  -42.088420 ,2024-04-28 17:09:00,Brasil,RIO DE JANEIRO,SÃO PEDRO DA ALDEIA,Mata Atlântica
 1685475025 ,c4cf69fb-a0a8-35e0-a4b7-6238ab482e61,  -22.548320 ,  -42.846560 ,2024-04-28 17:09:00,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,Mata Atlântica
 1685475026 ,34fabfc6-3483-3c02-b8a3-e24ea4bdff4c,  -22.429340 ,  -44.399430 ,2024-04-28 17:09:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1685475027 ,ef33524c-03e6-34fb-802a-3d00df0b53b5,  -22.314270 ,  -43.409730 ,2024-04-28 17:09:00,Brasil,RIO DE JANEIRO,PATY DO ALFERES,Mata Atlântica
 1685824883 ,cf5504dd-a8ee-3b1a-b3d1-f56c9a21159c,  -22.711080 ,  -43.840530 ,2024-04-30 16:54:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1685824884 ,c8ca2c2f-d72f-3e83-a85e-603ea1890d91,  -22.702840 ,  -43.722490 ,2024-04-30 16:54:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1685824885 ,28758ab6-5ab7-31af-a864-550af42d4f2d,  -22.700850 ,  -43.705300 ,2024-04-30 16:54:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1685824886 ,6d6d706b-0a94-3708-b148-6771a1293f4d,  -22.697710 ,  -43.716260 ,2024-04-30 16:54:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1685824887 ,a6e8265c-1757-33b1-8518-d946f0e1a5d4,  -22.147790 ,  -43.575040 ,2024-04-30 16:54:00,Brasil,RIO DE JANEIRO,RIO DAS FLORES,Mata Atlântica
 1685824888 ,10a28c75-0d58-3fc3-9959-1804f238c575,  -22.145860 ,  -43.557740 ,2024-04-30 16:54:00,Brasil,RIO DE JANEIRO,RIO DAS FLORES,Mata Atlântica
 1685824889 ,27bdf5da-252f-3730-bef9-0d6e59e88f62,  -22.137500 ,  -43.566360 ,2024-04-30 16:54:00,Brasil,RIO DE JANEIRO,RIO DAS FLORES,Mata Atlântica
 1686020418 ,20dab14a-6ac3-3f33-a49d-a155a072064b,  -22.863680 ,  -43.704850 ,2024-05-01 17:34:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1686349724 ,dacaaf0d-571f-35cb-9c6b-05fe9f30127f,  -22.763040 ,  -43.655520 ,2024-05-03 17:17:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1686349722 ,0bcad0cd-3b72-3a50-aaa7-f2ff460eed72,  -22.833670 ,  -43.761910 ,2024-05-03 17:17:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1686349723 ,2fa75842-f10a-3627-a2df-df5e07f68e8b,  -22.780890 ,  -43.652390 ,2024-05-03 17:17:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1686349725 ,61ee4c6c-5507-313a-ad09-1503ee5b5d92,  -22.722130 ,  -43.758480 ,2024-05-03 17:17:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1686349726 ,3af94d8a-8a88-3558-bd9f-4d60e401b1a6,  -22.654630 ,  -43.611860 ,2024-05-03 17:17:00,Brasil,RIO DE JANEIRO,JAPERI,Mata Atlântica
 1686349727 ,87adfb80-0203-3a55-bbce-c5c059a7d8e5,  -22.653190 ,  -43.602200 ,2024-05-03 17:17:00,Brasil,RIO DE JANEIRO,JAPERI,Mata Atlântica
 1686349728 ,2aa3f5f2-8130-3e21-b07c-583c13c30ce0,  -22.580660 ,  -42.096630 ,2024-05-03 17:17:00,Brasil,RIO DE JANEIRO,CABO FRIO,Mata Atlântica
 1686684433 ,2e809791-0b2e-316a-af4d-1d3939d5af8e,  -22.781760 ,  -43.757440 ,2024-05-05 17:02:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1686684435 ,cbe369a0-cb20-36df-a114-1ae239105c3d,  -22.771730 ,  -43.510510 ,2024-05-05 17:02:00,Brasil,RIO DE JANEIRO,NOVA IGUAÇU,Mata Atlântica
 1686684437 ,1f009df6-65bb-3455-be38-b40014127a29,  -22.744190 ,  -43.881700 ,2024-05-05 17:02:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1686684438 ,d6a29937-75a1-34ec-b26e-19b77dd63b7d,  -22.737000 ,  -43.875230 ,2024-05-05 17:02:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1686684441 ,1b4f4821-9de3-30b9-b257-3b2161e9e64d,  -22.428810 ,  -44.429150 ,2024-05-05 17:02:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1686684442 ,ef8c012e-fc80-3689-abf6-b9e14c83a866,  -22.402200 ,  -44.389500 ,2024-05-05 17:02:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1686826414 ,6246a268-3224-3319-aaa4-c9ea6f6738e0,  -22.874240 ,  -43.801340 ,2024-05-06 17:41:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1686826416 ,09628a9f-6461-3cb9-a1ec-cfdc40c8f2e4,  -22.630180 ,  -43.714500 ,2024-05-06 17:41:00,Brasil,RIO DE JANEIRO,PARACAMBI,Mata Atlântica
 1687021098 ,1958fd2f-55f5-3936-8ce0-7783ba84bf25,  -21.785420 ,  -42.091960 ,2024-05-07 16:45:00,Brasil,RIO DE JANEIRO,ITAOCARA,Mata Atlântica
 1687197083 ,4831963e-53aa-3302-b217-58007aed2ee4,  -22.828430 ,  -43.442330 ,2024-05-08 17:24:00,Brasil,RIO DE JANEIRO,NILÓPOLIS,Mata Atlântica
 1687197084 ,72026e33-5377-3fb7-b622-cbd263bbde57,  -22.826620 ,  -43.431160 ,2024-05-08 17:24:00,Brasil,RIO DE JANEIRO,NILÓPOLIS,Mata Atlântica
 1687197085 ,e4b96b9d-ba18-38c0-8935-b15ba31056dd,  -22.823810 ,  -43.715060 ,2024-05-08 17:24:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1687197086 ,8b7ee825-414e-3f61-924a-82cb69877c01,  -22.820710 ,  -43.455360 ,2024-05-08 17:24:00,Brasil,RIO DE JANEIRO,MESQUITA,Mata Atlântica
 1687197087 ,bca8d556-4f2b-3b85-b507-5340d7d6c705,  -22.796410 ,  -42.872970 ,2024-05-08 17:24:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1687197088 ,3688189c-0b13-3c65-8499-52e2972e5bc5,  -22.790080 ,  -43.660960 ,2024-05-08 17:24:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1687197091 ,e5234d64-57f2-39ed-9694-2929ffa6a16f,  -22.780640 ,  -43.662770 ,2024-05-08 17:24:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1687197092 ,bf8df973-3805-3e4e-aed0-b3be73fec4bd,  -22.681400 ,  -43.676140 ,2024-05-08 17:24:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1687197093 ,0e32bb20-29b4-35ae-8f8d-8b86a07e09aa,  -22.653660 ,  -43.625060 ,2024-05-08 17:24:00,Brasil,RIO DE JANEIRO,JAPERI,Mata Atlântica
 1687197094 ,52780944-b64f-3a16-a1dc-542718d96a48,  -22.627170 ,  -42.905910 ,2024-05-08 17:24:00,Brasil,RIO DE JANEIRO,GUAPIMIRIM,Mata Atlântica
 1687197095 ,094997e9-1e3a-3dd3-9e17-7d75a8ffb22b,  -22.625180 ,  -42.893990 ,2024-05-08 17:24:00,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,Mata Atlântica
 1687479572 ,e36639ec-8213-35d1-9fda-35a238054f98,  -22.663970 ,  -43.791970 ,2024-05-10 17:09:00,Brasil,RIO DE JANEIRO,PARACAMBI,Mata Atlântica
 1687479576 ,2efbe63c-71f7-3e07-b41f-6993c8c1e469,  -22.382210 ,  -41.903040 ,2024-05-10 17:09:00,Brasil,RIO DE JANEIRO,MACAÉ,Mata Atlântica
 1687479577 ,498a5389-b1be-3506-adfa-961c28cabfdf,  -22.378010 ,  -43.717650 ,2024-05-10 17:09:00,Brasil,RIO DE JANEIRO,VASSOURAS,Mata Atlântica
 1687479581 ,ec2352bf-dccb-3f9d-b033-9569066dcacb,  -22.065320 ,  -42.714910 ,2024-05-10 17:09:00,Brasil,RIO DE JANEIRO,SUMIDOURO,Mata Atlântica
 1687748185 ,41cef95d-29c4-3542-892e-336a4eaa028a,  -22.912550 ,  -42.946660 ,2024-05-12 16:52:00,Brasil,RIO DE JANEIRO,MARICÁ,Mata Atlântica
 1687748186 ,28aacb3c-1d7f-3fe2-873e-357234325671,  -22.886050 ,  -42.917190 ,2024-05-12 16:52:00,Brasil,RIO DE JANEIRO,MARICÁ,Mata Atlântica
 1688025985 ,e1231d3f-8ddd-37a4-8291-b648984abcd8,  -22.807970 ,  -42.949560 ,2024-05-14 16:37:00,Brasil,RIO DE JANEIRO,SÃO GONÇALO,Mata Atlântica
 1688025986 ,3eb460fb-b497-31a5-ad7c-3ab877157486,  -22.067760 ,  -41.670100 ,2024-05-14 16:37:00,Brasil,RIO DE JANEIRO,CONCEIÇÃO DE MACABU,Mata Atlântica
 1688025987 ,859412af-2a35-3a6c-9b8d-fcdf83d0ffa3,  -22.065180 ,  -41.644620 ,2024-05-14 16:37:00,Brasil,RIO DE JANEIRO,QUISSAMÃ,Mata Atlântica
 1688163046 ,62327ed1-86f6-32e7-832f-7e66038cb519,  -22.103720 ,  -43.159260 ,2024-05-15 17:17:00,Brasil,RIO DE JANEIRO,TRÊS RIOS,Mata Atlântica
 1688163047 ,9eb2de54-5c2b-3076-80bd-2e6f7ef37496,  -22.094760 ,  -43.160860 ,2024-05-15 17:17:00,Brasil,RIO DE JANEIRO,TRÊS RIOS,Mata Atlântica
 1688474051 ,705dc220-79ed-3819-b595-03547b9770c6,  -22.741720 ,  -43.548700 ,2024-05-17 17:00:00,Brasil,RIO DE JANEIRO,QUEIMADOS,Mata Atlântica
 1688474054 ,34f3e869-6512-37d1-ba6e-06ba73a0bbd4,  -22.667270 ,  -43.769340 ,2024-05-17 17:02:00,Brasil,RIO DE JANEIRO,PARACAMBI,Mata Atlântica
 1688474063 ,daf12439-373e-3180-9f07-a8a1f59576a0,  -21.700720 ,  -41.945760 ,2024-05-17 17:02:00,Brasil,RIO DE JANEIRO,ITAOCARA,Mata Atlântica
 1688474066 ,68fc29ee-db0e-3c1f-9984-655a0145eee1,  -21.614790 ,  -42.359580 ,2024-05-17 17:02:00,Brasil,RIO DE JANEIRO,SANTO ANTÔNIO DE PÁDUA,Mata Atlântica
 1688474067 ,26021c88-241f-34d0-96b5-b740df810f79,  -21.408290 ,  -42.182700 ,2024-05-17 17:02:00,Brasil,RIO DE JANEIRO,MIRACEMA,Mata Atlântica
 1688653989 ,d0a11367-ba63-3ec7-9c49-c9cc6cda0f0d,  -22.911540 ,  -42.910920 ,2024-05-18 17:41:00,Brasil,RIO DE JANEIRO,MARICÁ,Mata Atlântica
 1688653992 ,7a87dfb6-6a5e-34a4-ad63-dfed99cd27f1,  -22.741110 ,  -43.608720 ,2024-05-18 17:41:00,Brasil,RIO DE JANEIRO,QUEIMADOS,Mata Atlântica
 1688653993 ,cace7914-229e-35f3-ab16-0a50f8b8da37,  -22.737570 ,  -43.589950 ,2024-05-18 17:41:00,Brasil,RIO DE JANEIRO,QUEIMADOS,Mata Atlântica
 1688653994 ,53efb93d-f812-3d34-8a11-c5db8316c774,  -22.641740 ,  -43.663020 ,2024-05-18 17:41:00,Brasil,RIO DE JANEIRO,JAPERI,Mata Atlântica
 1688653995 ,6850b495-aaaf-3c11-97e8-e1fec2401a9a,  -22.632010 ,  -43.660510 ,2024-05-18 17:41:00,Brasil,RIO DE JANEIRO,JAPERI,Mata Atlântica
 1688653998 ,48cb03de-3467-3d9c-8cc0-0251aba86081,  -22.522130 ,  -44.060210 ,2024-05-18 17:41:00,Brasil,RIO DE JANEIRO,VOLTA REDONDA,Mata Atlântica
 1688653999 ,7d756270-55ca-381e-a5ab-b0b072aa758a,  -22.519650 ,  -44.601830 ,2024-05-18 17:41:00,Brasil,RIO DE JANEIRO,ITATIAIA,Mata Atlântica
 1688654000 ,8be04914-bd8a-35f7-addc-6ab9c4a2367f,  -22.517440 ,  -44.066570 ,2024-05-18 17:41:00,Brasil,RIO DE JANEIRO,VOLTA REDONDA,Mata Atlântica
 1688654001 ,9c6d6f08-f1f9-37f6-969c-86f3c3c8057b,  -22.514290 ,  -44.049080 ,2024-05-18 17:41:00,Brasil,RIO DE JANEIRO,VOLTA REDONDA,Mata Atlântica
 1688654008 ,a2f90ac2-b938-3b44-bc0f-354b2532e220,  -21.686600 ,  -41.302750 ,2024-05-18 17:41:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1688654009 ,3e7a866f-16cd-3fa8-a0ca-5122755db821,  -21.686450 ,  -41.310490 ,2024-05-18 17:41:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1688955684 ,2248e403-c79c-3f30-bb71-5c15a0545e61,  -22.755240 ,  -42.461440 ,2024-05-20 17:24:00,Brasil,RIO DE JANEIRO,RIO BONITO,Mata Atlântica
 1688955685 ,bc1bf554-4d40-316c-8031-5abd131c1c86,  -22.753230 ,  -42.449420 ,2024-05-20 17:24:00,Brasil,RIO DE JANEIRO,RIO BONITO,Mata Atlântica
 1689299424 ,680e4782-7385-3759-82e1-28ec3ff674b4,  -22.769860 ,  -43.756430 ,2024-05-22 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1689299425 ,51fc9ea6-60ad-349b-9e8e-923c7c835345,  -22.731800 ,  -43.685720 ,2024-05-22 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1689299426 ,0feff429-9dfe-368e-a26c-b6427d439695,  -22.726820 ,  -43.693150 ,2024-05-22 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1689299427 ,456f0488-8c91-3e0b-828a-f0d69d31eaf9,  -22.725390 ,  -43.682430 ,2024-05-22 17:09:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1689566376 ,bc5cdab8-5ff5-33e0-a18f-daca4e19fb41,  -21.184960 ,  -41.924210 ,2024-05-24 16:52:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica
 1689566402 ,de57761e-12a0-3dbf-8825-6111bd5d2839,  -22.821400 ,  -43.591240 ,2024-05-24 16:52:00,Brasil,RIO DE JANEIRO,NOVA IGUAÇU,Mata Atlântica
 1689566403 ,39ada1ac-8112-3f57-b18b-60cdf93845b0,  -22.816420 ,  -43.579360 ,2024-05-24 16:52:00,Brasil,RIO DE JANEIRO,NOVA IGUAÇU,Mata Atlântica
 1690239509 ,151a63bb-4261-325b-a375-854715ecf775,  -21.402390 ,  -41.028350 ,2024-05-29 17:00:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica
 1690239512 ,70065c58-ae84-30dd-a5d5-75302a130199,  -21.056130 ,  -41.958000 ,2024-05-29 17:00:00,Brasil,RIO DE JANEIRO,NATIVIDADE,Mata Atlântica
 1690239513 ,39251593-0fbf-31da-82c5-eea84da68935,  -21.054710 ,  -41.947010 ,2024-05-29 17:00:00,Brasil,RIO DE JANEIRO,NATIVIDADE,Mata Atlântica
 1690656165 ,d02c8875-3685-36f1-99a5-2bf14e0a5dda,  -21.514310 ,  -41.280550 ,2024-06-02 16:26:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1690656166 ,3df4db1f-10dd-31c8-8162-baead68f679b,  -21.502050 ,  -41.277300 ,2024-06-02 16:26:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1690656167 ,1791d92a-3b35-34d5-815e-54bba6597dc8,  -21.498830 ,  -41.238950 ,2024-06-02 16:26:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica
 1692125861 ,0fe9265d-9934-3924-abcc-de40bc0052e9,  -21.327570 ,  -41.006920 ,2024-06-11 17:39:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica
 1692125862 ,f8b27c17-00e6-3c0a-bab4-483da303c196,  -22.543310 ,  -42.148160 ,2024-06-11 17:39:00,Brasil,RIO DE JANEIRO,CASIMIRO DE ABREU,Mata Atlântica
 1691936304 ,625ac8ad-4b48-3260-a1b6-dbe04c571f39,  -21.888440 ,  -41.421460 ,2024-06-10 16:56:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1691936312 ,d0d8b943-9a09-3c15-8493-3cba2194d1ec,  -22.792810 ,  -43.723400 ,2024-06-10 16:56:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1691936313 ,dd0b3a79-21fa-3b68-9b27-b6a76458c2c2,  -22.665210 ,  -42.924610 ,2024-06-10 16:56:00,Brasil,RIO DE JANEIRO,GUAPIMIRIM,Mata Atlântica
 1691936314 ,332a4406-db1f-3097-abae-18e85a9692e4,  -22.428080 ,  -43.716220 ,2024-06-10 16:56:00,Brasil,RIO DE JANEIRO,VASSOURAS,Mata Atlântica
 1691576945 ,1cde5668-e868-385b-91df-231f4931a559,  -21.338190 ,  -41.153830 ,2024-06-08 17:13:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica
